  0.24207E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.24600E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.24993E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.25200E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.24000E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.24207E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.24600E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.24993E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.25200E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.24000E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.24207E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.24600E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.24993E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.25200E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.24000E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.24207E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.24600E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.24993E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.25200E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.24000E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.24207E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.24600E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.24993E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.25200E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.25200E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.25407E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.25800E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.26193E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.26400E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.25200E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.25407E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.25800E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.26193E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.26400E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.25200E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.25407E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.25800E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.26193E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.26400E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.25200E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.25407E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.25800E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.26193E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.26400E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.25200E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.25407E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.25800E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.26193E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.26400E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.26400E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.26607E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.27000E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.27393E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.27600E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.26400E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.26607E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.27000E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.27393E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.27600E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.26400E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.26607E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.27000E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.27393E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.27600E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.26400E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.26607E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.27000E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.27393E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.27600E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.26400E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.26607E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.27000E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.27393E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.27600E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.27600E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.27807E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.28200E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.28593E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.28800E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.27600E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.27807E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.28200E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.28593E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.28800E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.27600E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.27807E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.28200E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.28593E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.28800E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.27600E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.27807E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.28200E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.28593E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.28800E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.27600E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.27807E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.28200E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.28593E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.28800E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.28800E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.29007E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.29400E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.29793E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.30000E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.28800E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.29007E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.29400E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.29793E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.30000E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.28800E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.29007E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.29400E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.29793E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.30000E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.28800E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.29007E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.29400E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.29793E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.30000E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.28800E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.29007E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.29400E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.29793E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.30000E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.30000E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.30207E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.30600E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.30993E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.31200E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.30000E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.30207E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.30600E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.30993E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.31200E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.30000E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.30207E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.30600E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.30993E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.31200E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.30000E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.30207E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.30600E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.30993E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.31200E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.30000E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.30207E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.30600E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.30993E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.31200E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.31200E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.31407E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.31800E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.32193E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.32400E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.31200E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.31407E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.31800E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.32193E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.32400E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.31200E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.31407E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.31800E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.32193E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.32400E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.31200E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.31407E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.31800E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.32193E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.32400E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.31200E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.31407E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.31800E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.32193E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.32400E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.32400E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.32607E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.33000E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.33393E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.33600E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.32400E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.32607E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.33000E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.33393E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.33600E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.32400E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.32607E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.33000E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.33393E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.33600E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.32400E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.32607E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.33000E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.33393E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.33600E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.32400E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.32607E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.33000E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.33393E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.33600E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.33600E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.33807E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.34200E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.34593E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.34800E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.33600E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.33807E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.34200E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.34593E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.34800E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.33600E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.33807E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.34200E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.34593E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.34800E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.33600E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.33807E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.34200E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.34593E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.34800E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.33600E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.33807E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.34200E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.34593E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.34800E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.34800E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.35007E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.35400E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.35793E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.36000E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.34800E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.35007E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.35400E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.35793E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.36000E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.34800E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.35007E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.35400E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.35793E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.36000E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.34800E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.35007E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.35400E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.35793E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.36000E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.34800E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.35007E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.35400E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.35793E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.36000E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.36000E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.36207E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.36600E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.36993E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.37200E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.36000E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.36207E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.36600E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.36993E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.37200E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.36000E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.36207E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.36600E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.36993E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.37200E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.36000E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.36207E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.36600E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.36993E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.37200E+0006  0.69928E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.36000E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.36207E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.36600E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.36993E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.37200E+0006  0.72000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.37200E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.37407E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.37800E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.38193E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.38400E+0006  0.60000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.37200E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.37407E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.37800E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.38193E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.38400E+0006  0.62072E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.37200E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.37407E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.37800E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.38193E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
  0.38400E+0006  0.66000E+0005  0.26000E+0004  0.48000E+0004  0.35000E+0004
